0.5754187,0.70385224,-7.99E-07,0.42555693,0.6318991,-0.10959578,0.33650625,0.53474015,-0.17151526,0.4407748,0.45429358,-0.22452028,0.61083823,0.4569624,-0.27212855,0.4006853,0.41609132,-0.11904605,0.38205302,0.28451622,-0.21289697,0.38512212,0.20675871,-0.2695272,0.3846922,0.13530809,-0.30569953,0.5243178,0.41759244,-0.10551378,0.51910937,0.3524625,-0.21186046,0.50841904,0.45165524,-0.21841156,0.4904028,0.4863488,-0.19565025,0.6324332,0.42597023,-0.10746721,0.63872296,0.37038466,-0.20597155,0.61762774,0.454275,-0.18122834,0.5904217,0.50083697,-0.12989514,0.7312361,0.44421405,-0.121979386,0.7321077,0.33361214,-0.17881058,0.7321838,0.26590648,-0.17493017,0.730341,0.20870258,-0.15472834,25
0.57882994,0.70883656,-8.42E-07,0.43310237,0.63538826,-0.1035042,0.34584773,0.5389785,-0.1617157,0.4557771,0.46033874,-0.21032158,0.625151,0.462133,-0.25306422,0.40462685,0.4254925,-0.12011422,0.38423282,0.29186088,-0.2093248,0.38651448,0.21345542,-0.2641132,0.38334948,0.14178926,-0.30087054,0.5278782,0.42536008,-0.1077423,0.51931226,0.35938564,-0.20361944,0.50939804,0.45718065,-0.20578162,0.49231207,0.48745355,-0.18473862,0.63493496,0.43202236,-0.10972661,0.6392249,0.3751455,-0.1985811,0.6210522,0.45830023,-0.16881819,0.5963176,0.5043467,-0.11902995,0.7341002,0.44909042,-0.12433009,0.73331684,0.34049636,-0.1792626,0.7308454,0.27233046,-0.17451362,0.72363096,0.2151339,-0.15584904,25
0.57503915,0.71067643,-8.31E-07,0.4293637,0.63629794,-0.111277714,0.3402138,0.540928,-0.17085782,0.44223475,0.46324432,-0.21936704,0.6138412,0.46193817,-0.26059535,0.40416855,0.42466524,-0.12453452,0.38605994,0.29142067,-0.21961883,0.38883555,0.2131254,-0.2749625,0.38767445,0.1403324,-0.30923054,0.5255603,0.42718711,-0.10935106,0.5177605,0.3640243,-0.20804715,0.5035359,0.46127594,-0.20778382,0.48538607,0.48914966,-0.18320206,0.63193977,0.43558198,-0.11072588,0.63535243,0.38157278,-0.20577608,0.613958,0.46476758,-0.17905802,0.5873731,0.50651306,-0.12840986,0.73162633,0.45295978,-0.12500298,0.73307866,0.3414863,-0.18209237,0.7346408,0.27304512,-0.1783767,0.7316511,0.21639338,-0.15883966,25
0.5737947,0.7138108,-7.44E-07,0.42329615,0.6385107,-0.112582624,0.33663988,0.54221773,-0.17573428,0.44215876,0.46207196,-0.227655,0.61347306,0.45931616,-0.27209997,0.41178775,0.4265602,-0.12754533,0.3957627,0.29423183,-0.22445291,0.39445388,0.21542852,-0.27849662,0.39477885,0.14177155,-0.31198117,0.5329945,0.42999533,-0.110935785,0.52978593,0.3653378,-0.2080998,0.5047227,0.46623254,-0.19814143,0.48603573,0.48835582,-0.16667406,0.63763136,0.43833867,-0.111811444,0.6487014,0.3832574,-0.20372555,0.6144374,0.47116715,-0.16379133,0.5840204,0.51304585,-0.10490385,0.7353518,0.4559185,-0.12684599,0.7350284,0.34599128,-0.18479185,0.7295165,0.27723974,-0.17807586,0.7284108,0.2194979,-0.15564704,25
0.57481253,0.71131706,-6.38E-07,0.42351383,0.6363963,-0.11534774,0.33290684,0.53920835,-0.17989509,0.44288862,0.46154022,-0.23387097,0.6148907,0.46321225,-0.28108594,0.41380084,0.42459446,-0.12106105,0.40191203,0.29263636,-0.20831095,0.40508345,0.21462287,-0.25776285,0.4067592,0.14091858,-0.2901104,0.53587604,0.4277879,-0.10490087,0.53692895,0.36573336,-0.21197303,0.5105753,0.46368572,-0.21587752,0.49042952,0.49357978,-0.19054922,0.640748,0.4369517,-0.10466266,0.658148,0.386027,-0.2047784,0.618937,0.47145495,-0.17734282,0.58113,0.51614666,-0.124002405,0.7383984,0.4541138,-0.117677435,0.73489064,0.34597048,-0.1793769,0.7298207,0.2762563,-0.17803118,0.7287719,0.21639855,-0.15865013,25
0.57710224,0.71296364,-5.98E-07,0.42522147,0.63737154,-0.107666716,0.33500677,0.5421971,-0.17473327,0.4407189,0.464281,-0.2335427,0.61335015,0.4625979,-0.28660527,0.41867742,0.42968044,-0.120154805,0.4057926,0.29797393,-0.21130912,0.4120363,0.21922155,-0.26389396,0.41511536,0.1472727,-0.29844958,0.5379564,0.43273446,-0.108029604,0.5342588,0.36666158,-0.21455829,0.5133739,0.46556056,-0.21522267,0.4964442,0.49470782,-0.18852036,0.64341176,0.44236404,-0.11145205,0.65588325,0.38745496,-0.2088172,0.62216103,0.47372615,-0.17375383,0.58975405,0.52033067,-0.116480686,0.74283385,0.4613586,-0.12829287,0.73994935,0.3518323,-0.19259736,0.73212487,0.28074613,-0.19126208,0.7297706,0.21935993,-0.17181535,25
0.57376647,0.7154356,-6.11E-07,0.42615217,0.6354678,-0.10465041,0.3400237,0.54389346,-0.17348714,0.43740994,0.46668336,-0.23532951,0.6084859,0.46527728,-0.29232478,0.4243204,0.4331905,-0.119519204,0.40867674,0.29964903,-0.20704657,0.41177768,0.22156589,-0.25657007,0.41265264,0.15039766,-0.2887144,0.54324883,0.43691623,-0.10954162,0.5386963,0.3721196,-0.21752399,0.51669216,0.46993217,-0.22128509,0.49870247,0.50321037,-0.19596264,0.6484321,0.44707236,-0.1136971,0.65850186,0.39092645,-0.21166638,0.62333864,0.4756132,-0.1808639,0.5894176,0.52396935,-0.12588601,0.74168193,0.4651284,-0.13027464,0.7379422,0.35587695,-0.19029248,0.73065454,0.28608835,-0.18709654,0.73085546,0.22640523,-0.16690974,25
0.57704973,0.71778435,-6.52E-07,0.42904913,0.6402511,-0.11582948,0.3400585,0.5449732,-0.180136,0.44845757,0.46615654,-0.23347685,0.6202401,0.46646553,-0.27842963,0.42570835,0.4304607,-0.12012006,0.41179,0.29738417,-0.20630665,0.41389215,0.22022456,-0.2518464,0.41514975,0.14777243,-0.28032434,0.54510003,0.4349363,-0.10457942,0.5434327,0.37282062,-0.20541468,0.5139517,0.4712258,-0.20204718,0.49389917,0.49570644,-0.17289072,0.6471813,0.4440502,-0.10602711,0.6651081,0.39108115,-0.20316866,0.6232486,0.47590947,-0.1722116,0.58506584,0.5163748,-0.11772747,0.7431177,0.46189383,-0.12126417,0.7437921,0.35561532,-0.17949949,0.7380353,0.28644335,-0.17517358,0.7350687,0.2281234,-0.15431379,25
0.588414,0.7139455,-7.17E-07,0.4348375,0.6428921,-0.109960236,0.33989674,0.5465682,-0.17213841,0.44493777,0.46726188,-0.22391677,0.61576355,0.46631864,-0.26799232,0.42287016,0.43062368,-0.12532397,0.4091462,0.29947314,-0.22346458,0.41211474,0.22053021,-0.28010148,0.41313303,0.14694288,-0.3166217,0.5416535,0.4340126,-0.11046142,0.5366379,0.37110686,-0.2132986,0.511606,0.47184962,-0.20675959,0.49435642,0.49449486,-0.1772824,0.64529496,0.44285178,-0.11284459,0.65921986,0.390614,-0.20974031,0.6235617,0.47878426,-0.16995867,0.5929018,0.5214008,-0.11065312,0.7455969,0.46128857,-0.1293019,0.74607074,0.35204092,-0.19475418,0.7381301,0.2811,-0.19225003,0.7359349,0.22020245,-0.17209573,25
0.5948505,0.7135101,-4.70E-07,0.44044852,0.6415341,-0.1150525,0.34871557,0.54840195,-0.19367822,0.44682428,0.46659338,-0.26561624,0.62371695,0.46278,-0.33210114,0.42830634,0.43320173,-0.13177787,0.41126072,0.2999617,-0.23207965,0.41407406,0.21930176,-0.28637233,0.41725743,0.14729133,-0.32034943,0.54496384,0.43384638,-0.11961013,0.54113,0.37142295,-0.22976118,0.5230236,0.47331208,-0.2208109,0.50575465,0.49801973,-0.18590713,0.6519526,0.4423923,-0.12518473,0.66479087,0.3903386,-0.22586998,0.6339812,0.47849905,-0.18399006,0.60346675,0.5233261,-0.12103281,0.75285226,0.46058264,-0.14544679,0.7533016,0.35171267,-0.20999661,0.74297434,0.28113276,-0.20575522,0.7391504,0.22060968,-0.18369703,25
0.5942486,0.71509147,-5.88E-07,0.43819326,0.6467755,-0.11479739,0.3435617,0.5484731,-0.18110067,0.45236683,0.4651962,-0.23829828,0.63150007,0.46268263,-0.2885968,0.42883533,0.4308572,-0.12179131,0.41322058,0.29678506,-0.20822187,0.41512436,0.21954481,-0.2555459,0.41328806,0.14454982,-0.2871982,0.55046976,0.43125543,-0.10742964,0.55442894,0.37040463,-0.22181697,0.5347583,0.47171775,-0.22784494,0.5156902,0.50443554,-0.2019442,0.6553124,0.43957603,-0.107939154,0.67574996,0.3904016,-0.21559657,0.6387863,0.47938803,-0.18637562,0.60192204,0.52396655,-0.12984934,0.75442594,0.456697,-0.12117034,0.7553594,0.35271105,-0.18476044,0.75200105,0.28570503,-0.17983948,0.752448,0.22529928,-0.15707794,25
0.5939044,0.7149438,-6.31E-07,0.44178766,0.6457378,-0.10694679,0.3487007,0.54739225,-0.16854289,0.45786652,0.4657311,-0.22093765,0.6316494,0.46388102,-0.2668631,0.43690535,0.43392858,-0.1229197,0.4228892,0.29813996,-0.20746827,0.42445403,0.21953587,-0.25399303,0.4208554,0.14450476,-0.2859019,0.55767226,0.4354492,-0.1118081,0.559373,0.3726921,-0.22491556,0.5347235,0.47259054,-0.23128358,0.5164516,0.50589305,-0.20700625,0.66077554,0.44368002,-0.11419555,0.67733204,0.39130965,-0.21959433,0.6369681,0.47926143,-0.18947911,0.6006324,0.5253315,-0.13378422,0.7576337,0.46014488,-0.12869255,0.7556276,0.35385457,-0.19377834,0.75067645,0.28447774,-0.19031022,0.7512219,0.22250067,-0.16915476,25
0.59141433,0.7137599,-6.38E-07,0.4385653,0.63749266,-0.110655025,0.34588486,0.54367983,-0.17909649,0.44346982,0.46321297,-0.23969111,0.61382115,0.46070433,-0.2935284,0.42863747,0.428577,-0.122605525,0.41519275,0.29478875,-0.22097631,0.41810548,0.21489018,-0.2776511,0.41830733,0.14103091,-0.3133076,0.5480492,0.4312041,-0.111084,0.54880893,0.37004787,-0.22580764,0.5256982,0.4713673,-0.22834845,0.50567573,0.5004001,-0.20073275,0.6552892,0.43950096,-0.11613479,0.67313945,0.38686717,-0.22208169,0.6373723,0.47522372,-0.18911779,0.6008824,0.5212227,-0.1304847,0.754863,0.45687926,-0.1348001,0.7548717,0.34718436,-0.20100932,0.74748075,0.27511302,-0.19874096,0.7456801,0.21286,-0.17739493,25
0.5945443,0.71227485,-6.41E-07,0.44048554,0.63737345,-0.11441349,0.34497768,0.5413026,-0.18324019,0.44846365,0.45950958,-0.24308386,0.6205706,0.46051106,-0.29663482,0.42908925,0.4263557,-0.12664369,0.4113202,0.29005513,-0.2187669,0.4116912,0.21028347,-0.27039325,0.4097203,0.13569474,-0.30391237,0.5509704,0.4288288,-0.115403324,0.5492519,0.3655076,-0.23058814,0.5221013,0.4653871,-0.23677029,0.49993974,0.49618334,-0.21163319,0.65782046,0.4372238,-0.12007892,0.6757382,0.38400862,-0.22680987,0.6342052,0.4705816,-0.200098,0.59182656,0.5161078,-0.14608388,0.75672764,0.45434067,-0.13819438,0.75060654,0.34469104,-0.20308046,0.7416318,0.2729985,-0.20251094,0.73772275,0.21269405,-0.18341993,25
0.5913291,0.71642315,-5.61E-07,0.43777153,0.63564503,-0.11366083,0.3489765,0.5427324,-0.19041385,0.44725657,0.46180683,-0.26076669,0.6211922,0.46016794,-0.32569626,0.43419698,0.42989078,-0.1264118,0.41567653,0.2935309,-0.22384423,0.4169479,0.21232113,-0.27733427,0.41762015,0.13910517,-0.31055883,0.55444515,0.43221635,-0.116163865,0.55014867,0.36793035,-0.23016442,0.5247927,0.46800664,-0.23030934,0.50363135,0.49718553,-0.20062366,0.6626361,0.44151092,-0.122654155,0.67513657,0.3854854,-0.2272715,0.6376835,0.47208297,-0.19387114,0.6007815,0.51887447,-0.13506249,0.7599689,0.4597241,-0.14304014,0.7574707,0.34956998,-0.20603848,0.7465196,0.27815032,-0.20237844,0.74208593,0.21773306,-0.18068303,25
0.59626305,0.71806526,-6.18E-07,0.44046393,0.64210975,-0.11399797,0.34737122,0.546402,-0.18504524,0.4404108,0.46145406,-0.24824633,0.6132995,0.45746672,-0.30471814,0.43105206,0.43183613,-0.12575285,0.4107393,0.2962975,-0.22647908,0.41009128,0.21410063,-0.28216168,0.40978503,0.13892585,-0.31617942,0.546795,0.4335219,-0.11187211,0.5432688,0.3700909,-0.21659566,0.5237684,0.4727059,-0.20712611,0.5016286,0.49574703,-0.1731555,0.6514941,0.44051376,-0.11616789,0.6592921,0.38596407,-0.21588637,0.63079774,0.47698653,-0.17611429,0.5994951,0.5201874,-0.11437679,0.75019556,0.457611,-0.13484694,0.74875605,0.3487392,-0.19479252,0.741193,0.27988598,-0.18784931,0.73710537,0.22079739,-0.1643492,25
0.4721373,0.7731488,-2.86E-07,0.31466943,0.714867,-0.11410251,0.21785307,0.6142483,-0.18953475,0.3316475,0.5504477,-0.26393074,0.50408125,0.55047554,-0.3338114,0.3354692,0.46298188,-0.12628435,0.33926445,0.3320092,-0.20795283,0.35810047,0.25330663,-0.24923499,0.37618512,0.1801948,-0.27986836,0.4782447,0.47476333,-0.12344571,0.49447232,0.4342722,-0.28210956,0.47720557,0.5435394,-0.31755856,0.4565189,0.6153838,-0.3041792,0.60335183,0.50130874,-0.13263653,0.6321156,0.45979708,-0.2891962,0.58571434,0.56042564,-0.27958888,0.54144096,0.6325978,-0.22414187,0.7172978,0.53221023,-0.15111162,0.7922202,0.43526566,-0.25010186,0.84538305,0.36711335,-0.26540574,0.8916228,0.296094,-0.2528431,25
0.47336224,0.7781248,-2.44E-07,0.3182862,0.7207581,-0.11283752,0.2230508,0.62003756,-0.18763502,0.33564937,0.55605274,-0.26193818,0.5040708,0.55793005,-0.33126512,0.33636123,0.4683395,-0.121350855,0.33690047,0.33809322,-0.20172957,0.35517615,0.26021844,-0.24225374,0.37339523,0.18863443,-0.27217722,0.47674188,0.47890696,-0.11870556,0.4907527,0.43699044,-0.27579328,0.47702247,0.5451929,-0.31119356,0.46030906,0.61597955,-0.29795948,0.60263395,0.5041328,-0.12811199,0.63393015,0.46129048,-0.2831684,0.58711386,0.56316775,-0.27289993,0.5428905,0.63605076,-0.21711646,0.7160349,0.53470147,-0.14687982,0.79215527,0.44030014,-0.24371542,0.84658015,0.37340984,-0.25814426,0.89525425,0.30305225,-0.2451701,25
0.482917,0.7851862,-3.52E-07,0.32593304,0.7268767,-0.10535816,0.23206255,0.6284202,-0.1747367,0.34857908,0.56810886,-0.24446848,0.5189647,0.56711626,-0.3097503,0.34850568,0.47943515,-0.11571549,0.35427684,0.35156122,-0.19405563,0.37343955,0.27581543,-0.23398867,0.39204922,0.2045595,-0.26371923,0.48945692,0.4899288,-0.115548134,0.5033315,0.45573944,-0.27301925,0.48944056,0.563359,-0.30999407,0.4714336,0.63598615,-0.29806608,0.6125462,0.51552814,-0.12687418,0.63622785,0.4799737,-0.28236973,0.5954121,0.57808566,-0.27672866,0.5578382,0.64906675,-0.2244449,0.7245273,0.5449086,-0.14657849,0.8052231,0.45282924,-0.2446379,0.85707253,0.3879348,-0.26153985,0.89889216,0.32004625,-0.25049904,25
0.5070529,0.7849971,-4.28E-07,0.35027325,0.73076564,-0.109627865,0.25611752,0.6312177,-0.18096852,0.37170604,0.5716878,-0.2519696,0.5398544,0.57287663,-0.31842947,0.36836487,0.4858619,-0.1200216,0.37399498,0.35685152,-0.20292413,0.39264053,0.28240466,-0.24745265,0.41163033,0.21172306,-0.27926633,0.5121389,0.49462122,-0.11706266,0.5278909,0.4583845,-0.27652052,0.51640433,0.5685721,-0.31595328,0.50010705,0.6422795,-0.30471802,0.63758,0.5172024,-0.1256065,0.66514885,0.4751663,-0.2810669,0.62529814,0.5761476,-0.2750975,0.58917123,0.649266,-0.22175385,0.7516312,0.5436268,-0.14268856,0.82995987,0.45055676,-0.23645596,0.87970924,0.3867788,-0.24986668,0.9226618,0.31995255,-0.23632427,25
0.5157453,0.7816543,-4.43E-07,0.3673026,0.7260933,-0.104761034,0.2781835,0.62894666,-0.17513114,0.38802916,0.5680697,-0.24551785,0.5499321,0.5626292,-0.3112568,0.381625,0.48150218,-0.115999594,0.38204837,0.35461816,-0.19623119,0.39886707,0.2798678,-0.2396459,0.41738307,0.2095055,-0.27067843,0.52152723,0.48945412,-0.1139186,0.54201066,0.45319477,-0.267356,0.5277919,0.56073517,-0.30523714,0.5078615,0.63355017,-0.29422367,0.6452365,0.51236975,-0.12263783,0.67169285,0.47509605,-0.27255654,0.6287776,0.57405525,-0.26531798,0.5895879,0.6448646,-0.21271324,0.75703365,0.53969556,-0.13940789,0.83327436,0.44806674,-0.23043841,0.88143957,0.3848331,-0.24234141,0.9218712,0.31829014,-0.22823325,25
0.5182904,0.776062,-4.35E-07,0.3662649,0.72003484,-0.10456878,0.27017125,0.62491274,-0.17583488,0.37504044,0.5622533,-0.24761997,0.5383315,0.55352414,-0.31490368,0.37699932,0.47800362,-0.11559855,0.37431586,0.34871387,-0.19738634,0.39124218,0.2735971,-0.23966934,0.4079041,0.20421872,-0.26840878,0.51508963,0.48667756,-0.11429672,0.5298071,0.44736338,-0.27079007,0.5183528,0.55420965,-0.3073458,0.4998032,0.6272228,-0.2939841,0.63910586,0.5081397,-0.12430883,0.66202414,0.46535608,-0.2773141,0.62447464,0.5642172,-0.26944596,0.58888113,0.6363296,-0.21506922,0.75158507,0.5331909,-0.1422743,0.82730126,0.4403471,-0.23377432,0.8733485,0.3763037,-0.24465229,0.909406,0.30852205,-0.22919916,25
0.5022661,0.7656288,-3.67E-07,0.35263464,0.70908153,-0.09960999,0.25468507,0.6137079,-0.1665392,0.35918194,0.55154,-0.23372443,0.52443427,0.54479074,-0.29709756,0.35983375,0.4692306,-0.11282151,0.3574514,0.34280494,-0.19132216,0.37317926,0.26676488,-0.23342155,0.3853372,0.19451195,-0.26485646,0.49657744,0.47540894,-0.11128125,0.502221,0.434695,-0.25897667,0.4926995,0.5418814,-0.29252458,0.47625896,0.6121708,-0.2814103,0.61926126,0.49713048,-0.12036262,0.63779444,0.45475593,-0.26593205,0.6005068,0.5549124,-0.2544754,0.56462806,0.62667847,-0.20126699,0.73122585,0.52407914,-0.1373834,0.8006783,0.42942664,-0.2308529,0.84550047,0.3642737,-0.24493241,0.88172114,0.29508007,-0.23287207,25
0.4846232,0.7562563,-3.34E-07,0.33038747,0.7043421,-0.10325454,0.2296277,0.60734326,-0.16715461,0.33267763,0.53946966,-0.23096453,0.5022163,0.535375,-0.2910048,0.3431989,0.46225187,-0.105164304,0.33724144,0.34115428,-0.17682387,0.3480986,0.26717818,-0.21450658,0.359075,0.19650966,-0.24362794,0.47746766,0.46682274,-0.10158372,0.48345196,0.43021324,-0.24541235,0.4685047,0.5365426,-0.27883598,0.45206973,0.6058074,-0.267544,0.5962635,0.48739722,-0.10920572,0.61831605,0.44650182,-0.2543388,0.5749786,0.5465915,-0.24655628,0.53735054,0.61875427,-0.19513966,0.7039815,0.51298743,-0.12510513,0.7726877,0.4189253,-0.21767527,0.8166835,0.35256714,-0.23401617,0.85530174,0.28349632,-0.2232759,25
0.47137645,0.7537236,-3.07E-07,0.31362927,0.7043489,-0.1048962,0.21307206,0.6057956,-0.16680887,0.31609267,0.53846765,-0.22698209,0.48607045,0.5390432,-0.28349835,0.3236544,0.46250722,-0.10725491,0.3156821,0.34161416,-0.17585672,0.32872292,0.26800615,-0.2110107,0.34144762,0.1979262,-0.23885481,0.4588343,0.46718803,-0.10165556,0.4653853,0.43118075,-0.24076083,0.44961846,0.53520894,-0.27121294,0.4314391,0.604422,-0.25896582,0.5766102,0.48897052,-0.10737898,0.595774,0.4499971,-0.25033253,0.5526097,0.5476432,-0.24393882,0.51528984,0.61780536,-0.19451566,0.6842846,0.5162838,-0.12118068,0.74867916,0.4245444,-0.21348931,0.79310477,0.35996193,-0.23149978,0.8349452,0.29236418,-0.22266223,25
0.4606755,0.75425744,-3.68E-07,0.3058091,0.69975615,-0.10273508,0.2051382,0.6053786,-0.17054333,0.30200338,0.54123044,-0.23941898,0.46454972,0.5344693,-0.3039991,0.30760574,0.46741262,-0.102665536,0.30527702,0.34528294,-0.1805347,0.31863436,0.27164897,-0.2218139,0.33134997,0.20178112,-0.25217915,0.44420364,0.4702174,-0.10054242,0.44392735,0.4314695,-0.24304229,0.43488538,0.5361871,-0.2751282,0.4236301,0.60238135,-0.26354405,0.5649908,0.4894073,-0.110802576,0.57828575,0.44900864,-0.25370774,0.5411196,0.5473922,-0.2432288,0.5080042,0.6168118,-0.19098994,0.6748632,0.51515454,-0.12986605,0.7326273,0.4222602,-0.2208343,0.7723764,0.35899404,-0.2350056,0.8085593,0.29361892,-0.2232403,25
0.45279622,0.75300235,-3.53E-07,0.29694048,0.69714665,-0.099883646,0.19871333,0.6015881,-0.16194792,0.3006806,0.5367215,-0.22377339,0.46752056,0.5347843,-0.28156975,0.30408606,0.46433082,-0.09892251,0.29997057,0.34371254,-0.17224474,0.31398058,0.27141967,-0.21193527,0.32762295,0.20218155,-0.2421656,0.43878946,0.46896303,-0.09543974,0.44090065,0.43106386,-0.23574738,0.42940602,0.5345758,-0.2677548,0.41628072,0.6011192,-0.25676042,0.556864,0.4890705,-0.10382872,0.5719937,0.4504631,-0.24405399,0.5309634,0.54609096,-0.23613492,0.4956964,0.6148174,-0.18644957,0.6656985,0.51482904,-0.1206753,0.72850907,0.42225766,-0.21126816,0.77185684,0.35754153,-0.22849879,0.81165,0.2912223,-0.21944399,25
0.4551313,0.743253,-3.79E-07,0.29825222,0.6912879,-0.104376934,0.19827428,0.59534955,-0.17186268,0.29755813,0.53043175,-0.2390443,0.46015203,0.52867585,-0.30205286,0.30503625,0.46096087,-0.10702711,0.3005657,0.3376463,-0.18498383,0.31252572,0.2650988,-0.22668654,0.3241423,0.19620326,-0.25772968,0.44092065,0.46459758,-0.10340655,0.44467777,0.42389944,-0.24565525,0.43481952,0.53024817,-0.2751197,0.42169574,0.59739333,-0.26174706,0.5594971,0.48337126,-0.11212309,0.57302606,0.4384592,-0.25226,0.53682834,0.53653175,-0.23830435,0.50473624,0.6075893,-0.18475883,0.6670309,0.5078225,-0.13018581,0.72489965,0.41541094,-0.22019877,0.76357377,0.35114515,-0.23457226,0.7996061,0.28465894,-0.22379568,25
0.45497257,0.740116,-5.09E-07,0.29816258,0.68512183,-0.097422965,0.19617718,0.58886313,-0.1619201,0.29414412,0.5243322,-0.22724277,0.45583326,0.5184998,-0.28824008,0.30541033,0.45252436,-0.10231331,0.29842287,0.3283506,-0.18147714,0.30984712,0.25636685,-0.226824,0.31838048,0.18750194,-0.26040632,0.44047916,0.4582421,-0.10134799,0.4376721,0.41752738,-0.24277548,0.4299326,0.52289224,-0.27662277,0.41913936,0.58870983,-0.2682403,0.56040174,0.4773683,-0.11167999,0.5745599,0.43058655,-0.2500243,0.535856,0.5307954,-0.23549856,0.5010624,0.6027512,-0.18282643,0.6688235,0.5022137,-0.13087586,0.72383815,0.40786225,-0.21857838,0.76162505,0.34364808,-0.22962673,0.7979933,0.27628824,-0.21694462,25
0.462357,0.7380236,-4.60E-07,0.30466956,0.6857926,-0.09810571,0.20497656,0.58821845,-0.1595761,0.3051755,0.52357805,-0.22110558,0.4679851,0.5232411,-0.27871776,0.31366363,0.4513139,-0.1018272,0.30611867,0.32874173,-0.1770085,0.31814042,0.25675058,-0.21839474,0.32951647,0.1871441,-0.24972083,0.44908193,0.4561473,-0.09966689,0.45255163,0.41752645,-0.24244715,0.43983218,0.52156556,-0.2765142,0.42380884,0.58916,-0.26675096,0.5678036,0.475895,-0.108541094,0.5853805,0.43200508,-0.24979813,0.5448765,0.52855796,-0.2411961,0.50853276,0.59817964,-0.19106212,0.67585325,0.5012795,-0.12555346,0.73489475,0.40792844,-0.2155013,0.7727276,0.3442265,-0.23087247,0.8076221,0.2776053,-0.2205959,25
0.46769798,0.73527217,-4.34E-07,0.3123834,0.6834465,-0.10119908,0.21201694,0.58891636,-0.16627946,0.3075808,0.5245355,-0.23149861,0.46623588,0.51804286,-0.2922874,0.31430358,0.45390305,-0.10519832,0.3105306,0.3302392,-0.18524908,0.322594,0.25724477,-0.22996685,0.33266348,0.1872097,-0.262787,0.44991934,0.45862243,-0.10254805,0.45353842,0.41694623,-0.2463999,0.44474003,0.521686,-0.2800373,0.43095464,0.5886055,-0.27020955,0.5698316,0.4772739,-0.111596934,0.5892465,0.43058136,-0.25290933,0.5504323,0.5306417,-0.23970829,0.5145032,0.6016559,-0.18664478,0.6798949,0.50145483,-0.12957168,0.7351198,0.4083458,-0.2184141,0.7743813,0.34588787,-0.23065521,0.8120265,0.279833,-0.21831955,25
0.47017264,0.7330153,-5.33E-07,0.3094443,0.68331677,-0.09779166,0.20758033,0.5861024,-0.15585434,0.3024895,0.51925594,-0.21394835,0.46700835,0.5166603,-0.26775518,0.31420708,0.4491081,-0.09691792,0.3061223,0.32686573,-0.17040229,0.31656408,0.25482488,-0.20981456,0.32751164,0.18537611,-0.23896396,0.44924042,0.45178118,-0.093983635,0.458836,0.4144554,-0.23855254,0.4511976,0.5198772,-0.2736064,0.43478897,0.5920734,-0.26226416,0.568211,0.46939045,-0.102306575,0.5842935,0.43094143,-0.24575038,0.5496705,0.52767277,-0.24086119,0.51831436,0.59817076,-0.19097714,0.67946446,0.491738,-0.11843662,0.7393281,0.39863303,-0.20770384,0.778005,0.33576572,-0.22385302,0.81213593,0.27194536,-0.21326213,25
0.46792623,0.7315067,-4.47E-07,0.3116389,0.68305695,-0.09680918,0.21147701,0.58561075,-0.1531623,0.3113533,0.5181995,-0.20888172,0.47784933,0.51701486,-0.26140162,0.3141235,0.449528,-0.09905688,0.30509698,0.3287771,-0.16965158,0.31681383,0.25703615,-0.20773922,0.32740322,0.18773293,-0.23734969,0.44819725,0.45121667,-0.095771484,0.4560683,0.4148907,-0.23662278,0.44375765,0.52062315,-0.26838103,0.42439723,0.59172755,-0.2562434,0.5644248,0.4694762,-0.103708364,0.5798048,0.4332581,-0.24423715,0.54445684,0.52773356,-0.23968299,0.5121544,0.5966089,-0.19201449,0.6724395,0.4928915,-0.1193345,0.73366964,0.40032464,-0.2105359,0.7724797,0.33641306,-0.2302134,0.80714476,0.27151972,-0.22295545,25
0.46344456,0.7309418,-4.97E-07,0.30418712,0.67965937,-0.0975456,0.20367536,0.5839649,-0.15560195,0.30157247,0.5194103,-0.21384038,0.46827355,0.51581484,-0.26824737,0.3072101,0.448553,-0.09578496,0.2989811,0.32836545,-0.16865343,0.30815685,0.25723124,-0.20805237,0.31800488,0.18818411,-0.23737764,0.44226423,0.4513464,-0.09265351,0.44684672,0.41545817,-0.23544024,0.43758616,0.5183968,-0.270666,0.42333567,0.58806384,-0.26023695,0.560017,0.46980733,-0.10096918,0.5731407,0.43484008,-0.24355114,0.53591555,0.5306787,-0.23970829,0.5032918,0.59947425,-0.19098695,0.670314,0.4930933,-0.11711439,0.7260148,0.40080717,-0.20719706,0.7623819,0.33847576,-0.22435726,0.7950733,0.2753598,-0.2144539,25
0.45990637,0.7300029,-3.89E-07,0.30113345,0.67990327,-0.099337846,0.19754177,0.58436763,-0.15906087,0.29340836,0.5176811,-0.21808718,0.45921725,0.5133997,-0.2735979,0.30329925,0.44977352,-0.10416952,0.28971654,0.3259207,-0.17847894,0.3023557,0.25322253,-0.21859755,0.31299636,0.18414828,-0.24900374,0.43689618,0.45245126,-0.100806765,0.43526322,0.41446552,-0.2432178,0.4271087,0.52039856,-0.27331415,0.41313905,0.5912571,-0.26046482,0.5540258,0.47064766,-0.109496176,0.5614243,0.43086752,-0.2506336,0.528604,0.52490187,-0.24382414,0.5007403,0.59517145,-0.1950782,0.662514,0.4929406,-0.12652735,0.7265409,0.39923134,-0.21985072,0.76406974,0.33446085,-0.24027431,0.7972506,0.2695261,-0.23357865,25
